c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_ContextOptionsSetTfrtDistributedRuntime,TFE_ContextOptionsSetTfrtDistributedRuntime,1175,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_ContextOptionsSetRunEagerOpAsFunction,lambda expression,1178,108.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_ContextOptionsSetAsync,TFE_ContextOptionsSetAsync,1182,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_DeleteContextOptions,TFE_DeleteContextOptions,1183,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_TensorShapeSlice,lambda expression,1187,93.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_TensorShapeOnDevice,lambda expression,1192,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_EnableInteractivePythonLogging,TFE_Py_EnableInteractivePythonLogging,1196,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_SetEagerContext,lambda expression,1200,79.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_RegisterVSpace,lambda expression,1203,78.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_EncodeArg,lambda expression,1206,243.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_EnableCollectiveOps,lambda expression,1214,103.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_AbortCollectiveOps,lambda expression,1223,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_CollectiveOpsCheckPeerHealth,lambda expression,1230,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_ListPhysicalDevices,TF_ListPhysicalDevices,1238,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_ListPluggablePhysicalDevices,TF_ListPluggablePhysicalDevices,1239,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_GetDeviceDetails,TF_GetDeviceDetails,1241,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeleteDeviceList,TF_DeleteDeviceList,1242,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeviceListCount,TF_DeviceListCount,1244,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeviceListName,lambda expression,1245,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_DeviceListType,lambda expression,1252,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_PickUnusedPortOrDie,TF_PickUnusedPortOrDie,1260,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringCounterCellIncrementBy,TFE_MonitoringCounterCellIncrementBy,1263,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringCounterCellValue,TFE_MonitoringCounterCellValue,1265,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewCounter0,lambda expression,1266,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteCounter0,TFE_MonitoringDeleteCounter0,1277,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellCounter0,TFE_MonitoringGetCellCounter0,1279,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewCounter1,lambda expression,1281,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteCounter1,TFE_MonitoringDeleteCounter1,1292,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellCounter1,TFE_MonitoringGetCellCounter1,1294,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewCounter2,lambda expression,1296,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteCounter2,TFE_MonitoringDeleteCounter2,1308,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellCounter2,TFE_MonitoringGetCellCounter2,1310,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringIntGaugeCellSet,TFE_MonitoringIntGaugeCellSet,1314,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringIntGaugeCellValue,TFE_MonitoringIntGaugeCellValue,1315,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewIntGauge0,lambda expression,1316,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteIntGauge0,TFE_MonitoringDeleteIntGauge0,1327,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellIntGauge0,TFE_MonitoringGetCellIntGauge0,1329,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewIntGauge1,lambda expression,1331,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteIntGauge1,TFE_MonitoringDeleteIntGauge1,1342,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellIntGauge1,TFE_MonitoringGetCellIntGauge1,1344,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewIntGauge2,lambda expression,1346,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteIntGauge2,TFE_MonitoringDeleteIntGauge2,1358,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellIntGauge2,TFE_MonitoringGetCellIntGauge2,1360,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringStringGaugeCellSet,TFE_MonitoringStringGaugeCellSet,1362,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringStringGaugeCellValue,TFE_MonitoringStringGaugeCellValue,1363,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge0,lambda expression,1365,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge0,TFE_MonitoringDeleteStringGauge0,1378,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge0,TFE_MonitoringGetCellStringGauge0,1379,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge1,lambda expression,1381,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge1,TFE_MonitoringDeleteStringGauge1,1392,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge1,TFE_MonitoringGetCellStringGauge1,1393,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge2,lambda expression,1395,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge2,TFE_MonitoringDeleteStringGauge2,1407,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge2,TFE_MonitoringGetCellStringGauge2,1408,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge3,lambda expression,1411,149.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge3,TFE_MonitoringDeleteStringGauge3,1423,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge3,TFE_MonitoringGetCellStringGauge3,1424,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewStringGauge4,lambda expression,1427,165.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteStringGauge4,TFE_MonitoringDeleteStringGauge4,1439,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellStringGauge4,TFE_MonitoringGetCellStringGauge4,1440,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringBoolGaugeCellSet,TFE_MonitoringBoolGaugeCellSet,1444,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringBoolGaugeCellValue,TFE_MonitoringBoolGaugeCellValue,1445,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewBoolGauge0,lambda expression,1446,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBoolGauge0,TFE_MonitoringDeleteBoolGauge0,1457,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellBoolGauge0,TFE_MonitoringGetCellBoolGauge0,1459,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewBoolGauge1,lambda expression,1461,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBoolGauge1,TFE_MonitoringDeleteBoolGauge1,1472,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellBoolGauge1,TFE_MonitoringGetCellBoolGauge1,1474,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewBoolGauge2,lambda expression,1476,133.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBoolGauge2,TFE_MonitoringDeleteBoolGauge2,1488,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellBoolGauge2,TFE_MonitoringGetCellBoolGauge2,1490,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringSamplerCellAdd,TFE_MonitoringSamplerCellAdd,1494,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringSamplerCellValue,TFE_MonitoringSamplerCellValue,1495,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewExponentialBuckets,TFE_MonitoringNewExponentialBuckets,1496,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteBuckets,TFE_MonitoringDeleteBuckets,1499,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewSampler0,lambda expression,1501,130.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteSampler0,TFE_MonitoringDeleteSampler0,1513,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellSampler0,TFE_MonitoringGetCellSampler0,1515,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewSampler1,lambda expression,1517,146.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteSampler1,TFE_MonitoringDeleteSampler1,1529,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellSampler1,TFE_MonitoringGetCellSampler1,1531,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringNewSampler2,lambda expression,1533,162.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringDeleteSampler2,TFE_MonitoringDeleteSampler2,1545,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_MonitoringGetCellSampler2,TFE_MonitoringGetCellSampler2,1547,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_NewCancellationManager,lambda expression,1551,46.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_CancellationManagerIsCancelled,IsCancelled,1553,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_CancellationManagerStartCancel,StartCancel,1555,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_ClearScalarCache,TFE_ClearScalarCache,1558,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TF_NewBufferFromString,TF_NewBufferFromString,1561,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_ToDlpackCapsule,lambda expression,1565,121.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_FromDlpackCapsule,lambda expression,1594,119.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\tfe_wrapper.cc,_pywrap_tfe,TFE_Py_RegisterCustomDevice,lambda expression,1619,165.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,Init,lambda expression,31,291.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteSourceFile,lambda expression,42,287.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteStackFrameWithId,lambda expression,52,288.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteGraphOpCreation,lambda expression,62,282.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteDebuggedGraph,lambda expression,72,282.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteExecution,lambda expression,82,282.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,WriteGraphExecutionTrace,lambda expression,92,295.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,RegisterDeviceAndGetId,lambda expression,102,201.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,FlushNonExecutionFiles,lambda expression,108,157.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,FlushExecutionFiles,lambda expression,113,154.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\debug_events_writer_wrapper.cc,_pywrap_debug_events_writer,Close,lambda expression,118,140.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\device_lib_wrapper.cc,_pywrap_device_lib,list_devices,lambda expression,31,613.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetControlInputs_wrapper,TF_OperationGetControlInputs_wrapper,142,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetControlOutputs_wrapper,TF_OperationGetControlOutputs_wrapper,145,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationOutputConsumers_wrapper,TF_OperationOutputConsumers_wrapper,147,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetOperationInputs,GetOperationInputs,150,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefOptionsSetValidateColocationConstraints,TF_ImportGraphDefOptionsSetValidateColocationConstraints,152,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsMissingUnusedInputMappings_wrapper,TF_ImportGraphDefResultsMissingUnusedInputMappings_wrapper,155,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionMakeCallable,lambda expression,157,130.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_SetTarget,TF_SetTarget,173,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_SetConfig,lambda expression,174,109.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,_TF_NewSessionOptions,TF_NewSessionOptions,182,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSessionOptions,TF_DeleteSessionOptions,185,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualGraphDefWrapper,EqualGraphDefWrapper,188,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,EqualAttrValueWrapper,EqualAttrValueWrapper,190,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToFunction_wrapper,lambda expression,193,408.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShapeHelper,lambda expression,228,99.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetTensorShape_wrapper,lambda expression,248,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetTensorShape_wrapper,lambda expression,261,139.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphSetOutputHandleShapesAndTypes_wrapper,lambda expression,273,193.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CreatePlaceholders,lambda expression,319,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSession,lambda expression,329,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSessionRef,lambda expression,342,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CloseSession,lambda expression,355,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSession,lambda expression,366,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetRequireShapeInferenceFns,SetRequireShapeInferenceFns,375,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_TryEvaluateConstant_wrapper,lambda expression,378,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ExtendSession,lambda expression,388,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetHandleShapeAndType,lambda expression,397,128.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetHandleShapeAndType,lambda expression,405,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRun_wrapper,lambda expression,417,598.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRun_wrapper,lambda expression,471,534.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRunSetup_wrapper,lambda expression,521,187.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRunCallable,lambda expression,535,180.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionReleaseCallable,lambda expression,554,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewGraph,TF_NewGraph,563,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteGraph,TF_DeleteGraph,565,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetOpDef,lambda expression,568,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewOperation,lambda expression,578,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FinishOperation,lambda expression,592,94.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrInt,lambda expression,605,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetAttrValueProto,lambda expression,621,131.0
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationNumOutputs,TF_OperationNumOutputs,632,
F:\DLFs_dataset\tensorflow\tensorflow-2.8.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationInputType,TF_OperationInputType,636,
