c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_fingerprinting.cc,pywrap_saved_model,MaybeReadSavedModelChecksum,lambda expression,50,172.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_fingerprinting.cc,pywrap_saved_model,GetFingerprintMap,lambda expression,65,213.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,SetReadFingerprint,lambda expression,100,90.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,SetWriteFingerprint,lambda expression,115,91.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointReadDuration,lambda expression,130,95.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointReadDurations,lambda expression,139,103.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointWriteDuration,lambda expression,152,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointWriteDurations,lambda expression,161,104.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddAsyncCheckpointWriteDuration,lambda expression,174,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetAsyncCheckpointWriteDurations,lambda expression,183,109.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddTrainingTimeSaved,lambda expression,196,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,CalculateFileSize,lambda expression,214,192.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,RecordCheckpointSize,lambda expression,235,89.0
F:\DLFs_dataset\tensorflow\tensorflow-2.12.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointSize,lambda expression,245,86.0
